tradeDate,ndxStk,commodityIdx,hs300,corpBond,daxStk,hsiStk
2014-03-07,-0.0047223286084,0.00233452834468,-0.00242745956937,0.000401000903616,-0.0203377373792,-0.00187287356022
2014-03-10,0.000793601437643,-0.0433539979996,-0.0330867118175,0.000240523380032,-0.00915872916545,-0.0176100845523
2014-03-11,-0.00401201153992,0.00617329618016,0.00516826501952,0.00176207265283,0.00455386342344,0.000210173946659
2014-03-12,0.00420624630068,0.00160050692331,0.00259070569905,-0.00137735553538,-0.0128782614877,-0.0166472948131
2014-03-13,-0.0151038250827,0.00585389221628,0.0123166423989,-0.000280508282844,-0.018774129354,-0.00668241525393
2014-03-14,-0.00648956846149,-0.00830723993084,-0.0082052079212,0.00017632867711,0.00427351455102,-0.0100052641328
2014-03-17,0.00950297517165,0.0113016051549,0.00947056690798,0.000208348359209,0.0136512997468,-0.00304742195562
2014-03-18,0.0119717350763,-0.00634065675445,-0.00229376649504,8.01253159999e-06,0.00669368826523,0.00508856127734
2014-03-19,-0.00646340488983,-0.000914290547611,-0.00810523338386,-0.000528964844188,0.00372578680473,-0.000686407831513
2014-03-20,0.00304471471329,-0.0169218222313,-0.0161131285694,0.000224443501299,0.0020535349414,-0.0180834080818
2014-03-21,-0.0111338232211,0.0307383192418,0.0338392584711,-0.000216426794482,0.00502390218128,0.0119450884694
2014-03-24,-0.00981518821149,0.00689298355726,0.00818854264653,0.000472871984734,-0.0166389887651,0.0189340305002
2014-03-25,0.00340551892272,-0.00173738412821,-0.000969894284016,0.000232346662264,0.0161529379903,-0.0052378835352
2014-03-26,-0.0129885532153,-0.00101183199167,-0.00156023863256,-0.00161151344731,0.0117295010121,0.00712656618067
2014-03-27,-0.00553036823274,-0.0153556187086,-0.00709078584141,0.000826124839952,0.000278297273294,-0.00243812188788
2014-03-28,0.00234353447796,-0.00353447754703,-0.00173643396898,4.81027474777e-05,0.0142851058495,0.0105276646707
2014-03-31,0.00676693579093,-0.00198322689431,-0.00263361310638,0.000536990222852,-0.00326804925803,0.00386868850246
2014-04-01,0.0172760573714,0.00560870186572,0.00780153535858,-0.00190882609048,0.0049896499901,0.0133402277893
2014-04-02,0.00207255288998,0.00756768964077,0.0081080591983,-0.000297077800437,0.00204403442905,0.00335316489764
2014-04-03,-0.00777977154178,-0.00585185706626,-0.00723470275099,-0.000248970988134,0.000567204333141,0.00182483502265
2014-04-04,-0.0273671107161,0.0066260569709,0.00940592800962,0.000321241279054,0.00692894270028,-0.00244036969788
2014-04-08,0.00865179015949,0.0175469695556,0.0234478126124,0.000176638726091,-0.00211135226447,0.00385261760515
2014-04-09,0.0174294470997,0.0058118593473,0.000580883584925,-0.000329215466465,0.00163809644673,0.0108363402574
2014-04-10,-0.031796344344,0.00541054130286,0.015575244273,0.000602141232351,-0.00546490168953,0.0149378849359
2014-04-11,-0.0117988997082,-0.0066918356301,-0.00135990673251,0.00060980014888,-0.0148379132057,-0.00793758740999
2014-04-14,0.0080271644928,0.00565401840241,-0.000907632990879,0.000817831989138,0.00256023418477,0.00152728686119
2014-04-15,0.0037975652141,-0.0163985738464,-0.017407905456,0.000352583882556,-0.0178755943893,-0.0160817081013
2014-04-16,0.0128873384215,-0.0029744032615,0.00137606784616,0.00121706142766,0.0155869487872,0.00109109507605
2014-04-17,0.000407475216685,-0.00429773793737,-0.00346844759056,0.00203047378185,0.00981340156553,0.00282601590527
2014-04-22,0.00807420216893,-0.00212468836801,0.00435670902733,-0.000742109140056,0.0200303261703,-0.001299600191
2014-04-23,-0.00889193836534,-0.000913516146608,-0.000970062492528,4.78946318188e-05,-0.00583981931682,-0.00977189192829
2014-04-24,0.00951032820214,-0.0016725463325,-0.00191556086432,0.00175455431491,0.000470255132361,0.00235887050489
2014-04-25,-0.0162633769448,-0.0136198960584,-0.0103894654559,-0.000111561785423,-0.0155283445524,-0.0151508949234
2014-04-28,0.00337093019702,-0.0279331950567,-0.0152740721592,0.000398377810845,0.00475497114247,-0.00410316550536
2014-04-29,0.00813598491563,0.00934452480007,0.0109470423165,-0.000725166082851,0.0144780555146,0.0144154011453
2014-04-30,0.00224427672942,-0.00431348032124,8.80214402272e-05,0.00130651283273,0.00199197447605,-0.0143503406593
2014-05-05,0.0048521866622,0.00322299394302,-0.00101503323795,0.000708308326768,-0.00277902281107,-0.00714756739908
2014-05-07,-0.00282699563137,-0.0108709446186,-0.0093186382129,-0.000714076055637,0.00566329505439,-0.0105241763358
2014-05-08,-0.00170739254134,0.00558505115234,-0.000851896457173,0.0013404561937,0.00900230236455,0.00416948532355
2014-05-09,0.00430659399677,0.00979612522115,-0.000744833629709,0.000934875682097,-0.00270471706454,0.00118397885141
2014-05-12,0.0159117781195,0.0500648106904,0.0213918346481,0.000831146673986,0.0125504990841,0.0180684173751
2014-05-13,-0.000443004171505,-0.00833988364918,-0.00238811567262,0.000537898097103,0.00534205153294,0.00406913280997
2014-05-14,-0.00496362407522,-0.00666508372655,-0.00114095917347,-0.000791126763941,-4.10481016822e-06,0.0102544230452
2014-05-15,-0.0078453693247,-0.01977154108,-0.0131081815264,-0.00110863000538,-0.0101327630067,0.00653624647732
2014-05-16,0.00616022383275,4.88037185384e-05,0.000871788830585,0.000902834486244,-0.00279491820059,-0.000789987315468
2014-05-19,0.00789144174425,-0.00859855691538,-0.0144613406149,0.000482761086171,0.00314074000205,-0.000370342566699
2014-05-20,-0.00424341217044,-0.00316247473945,0.000297808275126,0.000166142526935,-0.00210478631539,0.00571729023683
2014-05-21,0.00975697056153,0.0121883560245,0.00947397294271,0.000118656335794,0.00608060945835,8.05759428708e-05
2014-05-22,0.00418584631686,-0.00887583883231,-0.00236243834651,-0.000553850063214,0.00237296580725,0.00512074860383
2014-05-23,0.00722418071399,0.00260745797841,0.00819768663276,6.3312677594e-05,0.00483348506397,0.000527007857647
2014-05-27,0.0123616484334,-0.00553727122113,-0.00404345164056,0.000822661197015,0.00484027059202,-0.00082252395751
2014-05-28,-0.0029077572886,0.00603319484171,0.0102256585857,0.000940484774591,-0.000166035293246,0.00589820182021
2014-05-29,0.0062997047923,-0.0106320881189,-0.00656261677175,0.000560708560757,-2.71183264591e-05,-0.00303275312581
2014-05-30,0.000294438036347,0.00356983478276,0.000603021620362,0.00131761160572,0.000439503342735,0.00310294121258
2014-06-03,-0.000774454915183,-0.00107859281906,-0.00303735621469,0.00156782447274,-0.00305788899747,0.00903080770485
2014-06-04,0.00361804911087,-0.00819965160046,-0.0101211890149,0.00207614164021,0.000698331862463,-0.00600009336238
2014-06-05,0.00887172427198,0.00499115697051,0.0104374298442,0.000306337657185,0.00212937865058,-0.00181793196271
2014-06-06,0.0046543235075,-0.00924828657382,-0.00741138243528,-0.00244546001745,0.00394886989232,-0.00688920339025
2014-06-09,0.000308266724288,-0.00263625566105,-0.00020613726941,0.00160477060265,0.00214439396666,0.00722710020861
2014-06-10,0.00134800324038,0.00811210273525,0.0125666586069,0.000777858571111,0.00201322496294,0.00854006022965
2014-06-11,-0.000792242386998,0.00141703229067,-0.000231372223409,0.000400479009652,-0.00790752150306,-0.00251003770584
2014-06-12,-0.00900604483702,-0.00360249105321,-0.00341200744535,0.000502335083755,-0.00111716476336,-0.00354365682397
2014-06-13,0.00311963332853,0.00700093247844,0.0105459848216,-0.000345328261487,-0.00260232255289,0.0062007946317
2014-06-16,0.00115674046105,0.00494456260549,0.00715188140355,0.000949365918457,-0.00291861277391,-0.000793653559132
2014-06-17,0.000367701111765,-0.00784208546985,-0.0101754161777,-6.27401772615e-05,0.00366989788628,-0.00417510744267
2014-06-18,0.00614034472354,0.00108167105158,-0.00435575562046,1.56854133504e-05,0.00100850809941,-0.000942971023393
2014-06-19,-0.00100193421225,-0.0191193748974,-0.015549104429,-0.0001176465976,0.00739129482596,-0.000603674927095
2014-06-20,0.000483949383549,0.00532317163721,0.00460640080502,-0.00139713061563,-0.00167671177312,0.00113584927721
2014-06-23,0.0007019420809,0.0122823350305,-0.00122692506798,0.00131869186057,-0.00666265037402,-0.0169247327844
2014-06-24,-0.00152009274214,0.0113356738365,0.00500593483207,0.000791948823476,0.00172820023878,0.00331965952565
2014-06-25,0.00729007028284,-0.00662833098982,-0.0053527437251,-0.000391975483033,-0.00710198717509,-0.000609434359745
2014-06-26,-0.000109787516715,0.00522263158904,0.0073369545347,3.92044630413e-05,-0.00638956343771,0.0143770360263
2014-06-27,0.00457026751634,0.000980561244234,0.000548921476147,0.000313580384981,0.00104683936149,0.00102069512204
2014-06-30,0.00131013599656,0.00513773533776,0.00688702210949,0.000509358493594,0.00182208632864,-0.001327236286
2014-07-02,0.00126769159263,0.00108542507929,0.00291090132032,-0.000329261985759,0.000894268074283,0.0153574858002
2014-07-03,0.0060698575855,0.00531262702058,0.0042840201027,0.000916960301875,0.0118512938479,-0.00077228511438
2014-07-07,-0.0031402858808,-0.00623959492163,-0.00110677647756,-0.00223546161232,-0.0103449571447,-0.000231060278878
2014-07-08,-0.0119978827182,0.00337999323898,0.00191885772114,0.00214143762046,-0.0135580257584,1.95402518575e-05
2014-07-09,0.00743587658064,-0.0119024200888,-0.0146727878262,0.000141032672802,0.00362908479322,-0.0156394429048
2014-07-10,-0.0033114536549,0.00201107897253,-0.00273094335953,0.000407316028034,-0.0153152212609,0.00271119065844
2014-07-11,0.00630477040904,0.00722630623772,0.00240511342126,-0.00012531033905,0.000746161458322,-0.000238420880256
2014-07-14,0.00635175810202,0.00799097641044,0.0109960665996,0.000383713331698,0.0119974530543,0.00486131091852
2014-07-15,-0.00382462300423,0.00329966008068,0.00148157036722,8.61194947666e-05,-0.00652225064248,0.00484077666895
2014-07-16,0.00455476718587,-0.00110048541656,-0.00189146023233,-9.39489075211e-05,0.0142871481882,0.00269543089565
2014-07-17,-0.0139100078177,-0.000382084208102,-0.006377189503,0.000203544811876,-0.0107469394274,-0.000102456947447
2014-07-18,0.0158306381743,-0.00126276843819,0.0032722345401,-0.000281842311094,-0.00347751453473,-0.00281337371676
2014-07-21,-0.00146049765692,-0.00921560587075,0.000997589242264,0.000939165620439,-0.0111701288451,-0.0028884397818
2014-07-22,0.00696078424934,0.0205120129311,0.0121130180292,-0.000359909244163,0.012641321958,0.0167473187079
2014-07-23,0.00618280962528,0.00273291010255,0.00233684877886,0.000203442880201,0.00197348164284,0.00794744223615
2014-07-24,-0.000752881701432,0.0162597678821,0.0176696428195,-0.00133095347219,0.00414373307158,0.00705129168226
2014-07-25,-0.00453428158545,0.0232215662201,0.010423755737,0.000188006737462,-0.0154390621734,0.00308163339945
2014-07-28,0.000521927149624,0.0293000789063,0.0276829002963,0.000884723699012,-0.00476452641592,0.00874182043584
2014-07-29,-0.00207158295525,-0.000661096092772,0.00320926881207,-2.34781281678e-05,0.00576155102321,0.00863684306896
2014-07-30,0.00429485853445,0.00475585802362,-0.00402288771741,0.000500747219188,-0.00622948195985,0.0037137945098
2014-07-31,-0.0212422871525,0.0162869164629,0.0120885155779,0.000899150558825,-0.0195993485509,0.00099577571431
2014-08-01,-0.00330154687462,-0.0123272042904,-0.00891098179011,0.000867109649952,-0.0212066223538,-0.00910630266171
2014-08-04,0.00747267376743,0.0283579250251,0.0196477323635,-0.000577989549794,-0.00609234738523,0.0027537792289
2014-08-05,-0.00869258828846,0.00672799375426,-0.0026428001228,0.000882471289097,0.00388147163292,0.00195661479639
2014-08-06,-0.000172900206636,0.00766341077928,-0.00259056006703,0.000382422612861,-0.00651758923454,-0.00260519695555
2014-08-07,-0.00422391641299,-0.0190164358237,-0.0152475516603,0.00134901748838,-0.0100248801505,-0.00802794658341
2014-08-08,0.00778471091531,0.00331385584947,0.00157558435459,-0.000342930185893,-0.00328556850608,-0.00230505796251
2014-08-11,0.00573694628121,0.0180168918181,0.0145728739833,0.00020265477828,0.018848204975,0.0128473187458
2014-08-12,-0.00133832862377,0.00190399859878,-0.0035151654017,0.000880292033335,-0.0121940382075,0.00175897975096
2014-08-13,0.0111963388109,0.00472366924909,0.000784571547577,0.000949534643741,0.0141679262183,0.00810536963339
2014-08-14,0.00502890182616,-0.0152008343915,-0.00977674805612,5.44541554488e-05,0.00284626323159,-0.00358128601364
2014-08-15,0.00462506253212,0.0103256819595,0.0105141080865,0.000318886234206,-0.0144671346984,0.00617330821387
2014-08-18,0.00823929455343,0.0081829840767,0.00587938845157,-1.55530670654e-05,0.0166577148235,2.08373405162e-05
2014-08-19,0.00487056696509,0.00520928597428,8.84335264715e-05,-0.000178877659824,0.00957510603532,0.00668913507922
2014-08-20,0.000143569235991,-0.00511940231319,-0.00364065528858,-0.000132234490837,-0.00211379969552,0.0014641218254
2014-08-21,0.00156287697039,-0.003804979148,-0.0050419776415,-0.000186713760568,0.00929259654209,-0.00660609582021
2014-08-22,0.001412376862,-0.00250646972654,0.00471227247102,0.00073887127169,-0.00665509607761,0.00471518144971
2014-08-25,0.00362797511717,-0.0108190086825,-0.00955782494649,-0.000287706013096,0.0181411863625,0.00217505794877
2014-08-26,0.00102957690216,-0.0154777891432,-0.00804384071256,0.000458735220637,0.0081694406886,-0.00367864294457
2014-08-27,0.000370788914495,0.00206916223634,0.00150912922665,0.000442985105069,-0.00192510388511,-0.0062308613222
2014-08-28,-0.00169788172479,-0.000343756109465,-0.00703621017624,0.000256375397136,-0.0112599836753,-0.0071587456282
2014-08-29,0.00399813507948,0.00620260312292,0.0116184093727,-0.00131364695784,0.000803935894602,4.28429446426e-05
2014-09-02,0.00324025726362,0.0147114099537,0.0131344970349,0.000636403874051,0.00294840480995,-0.000124037622751
2014-09-03,-0.00608568054047,0.0104952986173,0.00933420744997,0.00018618795728,0.0124882736294,0.022727738062
2014-09-04,-0.00118717641375,0.0023402396317,0.00718918683788,-0.000124121453001,0.0101050731322,-0.000791451418126
2014-09-05,0.00583373276347,0.00395188261577,0.00945144745259,0.000124121453001,0.00233777863436,-0.00228619831197
2014-09-10,0.00811349286345,-0.00354288194277,-0.00524434074348,-0.000876488826584,-0.00108498804721,-0.0214157564625
2014-09-11,-0.000566726374437,-0.00287388882716,-0.00369861291342,0.000651622485414,-0.000916862899436,-0.00173067617335
2014-09-12,-0.00573887011853,0.0073886198402,0.00613353740404,-7.75491370675e-06,-0.00415154547502,-0.00273336702998
2014-09-15,-0.00971473444717,0.00791413485493,-0.000479945861476,0.000837183392049,0.00088033828338,-0.00973730894847
2014-09-16,0.00923296463511,-0.0266836455257,-0.0200713334612,-0.000379746349505,-0.00276792791023,-0.00911395581321
2014-09-17,0.00154776440467,0.00584974431729,0.00524834767344,0.00085229038817,0.00296151079254,0.0099109451892
2014-09-18,0.00721814865141,0.00460255659887,0.00304782574358,0.000611651594459,0.0140426232221,-0.00855662626434
2014-09-19,-0.000729045030544,0.00423569398921,0.0068475423077,0.000835577060965,0.000115310255236,0.00567058106332
2014-09-22,-0.00952300719307,-0.017410072379,-0.0192715153974,0.000317027062074,-0.0050867406379,-0.014532291018
2014-09-23,-0.00238140087408,0.00729012208184,0.00859710885681,0.000541033541818,-0.0159748242896,-0.00495559318628
2014-09-24,0.0104937419954,0.0179528266063,0.0175163319502,0.000169978675811,0.00695224901277,0.00354030255025
2014-09-25,-0.0213507495333,-0.000372074958693,-0.00200457963794,0.00019312252139,-0.0158526293392,-0.00643662682545
2014-09-26,0.0113875005961,0.00612910558545,9.43750423845e-05,0.000278030925009,-0.00204835828465,-0.00378194519303
2014-09-29,-0.00161464565705,0.006203929532,0.0043398225739,0.000926211859977,-0.00715257055124,-0.0191531240357
2014-09-30,0.000560732080661,0.000771172447095,0.00130236260419,0.00115655974957,0.0054388734411,-0.0128344892797
2014-10-08,0.020633986979,0.00449206565954,0.0111130963552,-0.00100227447579,-0.0100523124772,0.0143022518982
2014-10-09,-0.0179270979414,0.00742088632886,0.00144344969159,0.00115638142632,0.00107658474927,0.0115904033227
2014-10-10,-0.025118080035,-0.00791757561478,-0.00613086032504,0.000770178719526,-0.0243028749292,-0.0191323138652
2014-10-13,-0.0163726160646,0.00784075791594,-0.00481131585175,0.000461822668306,0.00268391717536,0.00237238798306
2014-10-14,0.000643162349437,-0.00402195616396,-0.0034234381626,0.000769230807162,0.00144920437092,-0.00413108236445
2014-10-15,-0.00644515837708,-0.00239390056085,0.00705032826147,0.000153775180988,-0.029117126056,0.00398718637378
2014-10-16,-0.00547988525743,-0.0130218110582,-0.00793359050055,0.00130613517858,0.00127662918773,-0.0103869247711
2014-10-17,0.0132416115444,-0.0099447826019,-0.00109288957345,0.00084423812528,0.0306760167538,0.00532487978142
2014-10-20,0.0142113521456,0.00685255939393,0.00530182353094,0.000996817933247,-0.0150856161188,0.00204150463573
2014-10-21,0.0258409323317,-0.0102204553331,-0.0087232811098,0.00214362354325,0.0192227314843,0.000793780821265
2014-10-22,-0.00550433282127,-0.0129091606313,-0.00607994816069,0.000229401645051,0.00596618058001,0.0135675431019
2014-10-23,0.0157453720811,-0.0187424534637,-0.0094297605222,0.000305787021724,0.0119162185622,-0.00302928416192
2014-10-24,0.00738740103707,-0.000669325781736,-0.00218524524719,0.000687679110195,-0.00659934849928,-0.00132860521592
2014-10-27,0.000989114867467,-0.00221606738891,-0.00919423059086,0.0003054834299,-0.00952354844418,-0.00684547955677
2014-10-28,0.0148690247747,0.0206020989386,0.0199861212576,0.000229051346678,0.0184282011578,0.0161641318773
2014-10-29,-0.00392326404016,0.0108808032862,0.0142688476654,0.000839406360097,0.00161083611494,0.0126536772779
2014-10-30,0.00246364566552,0.00373057537284,0.00713372711339,0.00141775880692,0.00352026817922,-0.00495898592747
2014-10-31,0.0139415903612,0.0139147555361,0.0158323346605,0.000715737887758,0.0229956575448,0.0124118733613
2014-11-03,0.00265862507255,0.00357255954367,0.0016809806224,0.000684801244186,-0.00809215444467,-0.00342655711992
2014-11-04,-0.0031349000957,0.00629405310312,0.000246730817931,0.00189976879965,-0.00925510826596,-0.00294420650172
2014-11-05,-0.000712427974053,-0.0104756757063,-0.00387512395335,0.000629926061441,0.0161253511966,-0.00631200919078
2014-11-06,0.0025994014817,-0.0038533779074,0.00104600849538,0.00119046279078,0.0066260395792,-0.00195628189837
2014-11-07,-0.000860122717617,-0.0126721189654,-0.00156542675862,0.00113606252988,-0.00916809450672,-0.00419792754334
2014-11-10,0.00370666586353,0.0168607230851,0.0250926762356,0.000832293015169,0.0064408080922,0.00822333618918
2014-11-11,0.0026808128151,-0.00897366341419,-0.00277889624103,0.000907166678481,0.00183326169667,0.00267407165173
2014-11-12,0.00196592510995,0.0172145316661,0.013860297609,0.0,-0.0170155228114,0.00544125451388
2014-11-13,0.00430024167773,0.00626011411966,-0.00563194487585,0.00173643922685,0.00406835757922,0.00340964488223
2014-11-14,0.00272804355577,-0.00846141766179,0.000519295320186,-0.000452693534214,0.00047895273471,0.00280373316071
2014-11-17,-0.00265445863458,-0.00410475480217,-0.00543493322389,-0.00173722616295,0.00575553561819,-0.0121251678161
2014-11-18,0.00671714144326,-0.00265888275095,-0.0100538771745,-7.56000756361e-05,0.0160086157618,-0.0113219560759
2014-11-19,-0.00461433207244,-0.00196611937778,-0.00165398648358,0.000453514747003,0.00171897620741,-0.0066461549032
2014-11-20,0.00459073549086,-0.00333358747625,-4.72969777316e-05,-0.000226731664048,0.00117846358527,-0.00101320665861
2014-11-21,0.00217344600176,0.00971426511303,0.018107889279,-0.000151183007318,0.025872940859,0.00373952382869
2014-11-24,0.00773232371818,0.0233540106981,0.0251507699657,0.000831223835974,0.00542987255712,0.0192702981821
2014-11-25,0.000912251398335,0.0234473947801,0.0136089166031,-0.000982429703049,0.00770308515879,-0.00206254963189
2014-11-26,0.00691601374267,0.00198195249974,0.013852286183,0.0,0.00549632200958,0.0111799736052
2014-11-28,0.00457494158047,0.000926383276015,0.0195321588241,-0.00302686572378,0.000599275822657,-0.000701370869104
2014-12-01,-0.0115888839705,0.00984012826396,0.00390504046841,-0.00150928542384,-0.0017388218933,-0.0261867485643
2014-12-02,0.00422397316743,0.0164815601494,0.0362625150475,0.002221422851,-0.00295811821252,0.0122008882445
2014-12-03,0.00161742902075,0.0388164536209,0.0148046747182,-0.0013337781237,0.00378883262917,-0.00958656465537
2014-12-04,-0.000231887813309,0.0415634332223,0.0450676571369,-0.00072067701239,-0.012151648444,0.0170943610155
2014-12-05,-8.35762741822e-05,-0.0309881821592,0.00659472887257,6.0708621402e-05,0.023650912357,0.00711111134542
2014-12-08,-0.00773701868387,0.0170347294092,0.0401416752165,-0.00467775727749,-0.00717638081813,0.00187428606318
2014-12-09,0.00380965383399,-0.0417408723984,-0.045912094643,-0.00856777300647,-0.0223426547884,-0.0236408497996
2014-12-10,-0.016386180821,0.02918667433,0.036233947054,-0.00100013856408,0.000614543444884,0.00164602087564
2014-12-11,0.00510188024785,-0.000606325676595,-0.012035320211,0.0015920569735,0.00638787313172,-0.00905186821731
2014-12-12,-0.0111773677423,0.00672088932587,0.00320565372442,0.00259415463265,-0.0275287169759,-0.00272069038103
2014-12-15,-0.0100207093024,-0.00409669388295,0.0074877971734,-0.000935575715669,-0.0275493441549,-0.00956636985615
2014-12-16,-0.0164451324981,0.0102814382974,0.0264315002218,-0.00141268987317,0.0243298172321,-0.0156398331268
2014-12-17,0.0182931187302,-0.0154430520793,0.0171672883569,0.0006298148399,-0.00203680568462,-0.00374135861425
2014-12-18,0.0243511383207,0.00917561545393,-0.004374847618,0.000844251084353,0.0275525711335,0.0108490970675
2014-12-19,0.00327731467762,0.0212790387388,0.0110684579486,-0.000636959804815,-0.00245939362501,0.0123800136247
2014-12-22,0.00277306450893,0.0191654999524,0.00333744306598,0.00184836556683,0.00801926994074,0.0125499226963
2014-12-23,-0.00335242837147,-0.0440197730945,-0.0207049691903,0.000980317149812,0.00569548233192,-0.00320395565194
2014-12-29,-0.000336094908963,-0.00145926243125,0.00278788234993,-0.00103497619661,0.000505800739713,0.0179893363115
2014-12-30,-0.00704833037671,-0.0165833978131,0.000604657034685,-0.000548362542301,-0.0123228695234,-0.0115108259371
2015-01-05,-0.0165129761401,0.0703581537248,0.0300583585582,0.000905814400443,-0.0303144085599,0.00491397326926
2015-01-06,-0.0121208332151,-0.00216992304644,-0.000131821053111,0.000205406763169,-0.000369533150893,-0.00999484454385
2015-01-07,0.0118901002207,0.016718518469,0.000749500711146,0.000159731651166,0.00511060088846,0.00830464078124
2015-01-08,0.0191778563756,-0.0207493511883,-0.0234716906695,0.000342196218649,0.0330092094745,0.00649330655713
2015-01-09,-0.00645153874855,-0.0216882110926,-0.00352942536213,0.000471278617995,-0.0194103681071,0.00353551416242
2015-01-12,-0.0103324999999,-0.0220189324064,-0.00938777201707,0.000972260277726,0.0137313162219,0.00444288426191
2015-01-13,-0.000904494527246,-0.000214597043395,0.000130912030148,0.00113816585497,0.0161338401539,0.00785660982715
2015-01-14,-0.00489901411045,-0.0206461037801,-0.0033122145992,0.000553439107396,-0.0125438852747,-0.00427780741851
2015-01-15,-0.0136460158937,0.0262780824528,0.028623477389,0.000181885700496,0.0217170883956,0.00983469504375
2015-01-16,0.0127532289288,0.0151173617824,0.00857274007946,0.00125713782971,0.0133820450717,-0.0102113325711
2015-01-20,0.00699355569861,0.0228526933992,0.012163589146,0.000506798293785,0.00144201442465,0.00891897549216
2015-01-21,0.00499322609048,0.0383607660504,0.0439718300902,0.000665255543132,0.00409611897704,0.0166210418192
2015-01-22,0.0184987219493,0.0194793395002,0.00526102527317,0.00045332971446,0.013155784898,0.00695856595499
2015-01-23,0.00182026838586,-0.00584150244354,0.0011541684406,0.000687158099825,0.020295496578,0.0132794963344
2015-01-26,-0.000565810047286,0.0189238389511,0.0101007583265,-0.00142014361273,0.0138710376826,0.00238945378342
2015-01-27,-0.0261162419418,-0.00804391372485,-0.00920523504322,0.000989781157853,-0.0158448931908,-0.00412815633287
2015-01-28,-0.00604877435105,-0.0160177212474,-0.0139743832489,0.000671888295542,0.00772181794994,0.00219573267433
2015-01-29,0.00984664273533,-0.0114952181923,-0.0124218108433,-9.81128373896e-05,0.00250833185312,-0.0107551616354
2015-01-30,-0.00790419201612,-0.0117480307493,-0.0137100752353,0.00118425780874,-0.00406396817728,-0.00361689826085
2015-02-02,0.00963413078687,-0.0180522257265,-0.0236975889358,-0.000769230807161,0.0124234856543,-0.000912398579374
2015-02-03,0.00963688000616,0.0167277362819,0.0245881801609,-0.000113172100934,0.00579591345822,0.00285810729256
2015-02-04,-0.00188150839933,-0.00707013435453,-0.010434033034,0.000309306740449,0.00186862335443,0.0050769345443
2015-02-05,0.00825259147485,-0.0198888726729,-0.0102885943445,0.00068616845488,-0.000541799803843,0.0034676773161
2015-02-06,-0.0064821564823,-0.026661682777,-0.0163282499765,0.000452161338867,-0.00542673759037,-0.00348266947055
2015-02-09,-0.0029818098773,-0.00241284766482,0.0100626530563,0.000888654650491,-0.0170046621959,-0.00643858909154
2015-02-10,0.0153159179727,0.0131721829973,0.0180728345889,-0.000180679354864,0.00843436636574,0.000289505823741
2015-02-11,0.00375817725988,0.00138529203627,0.0079461788132,-2.25872148842e-05,-0.000159930695359,-0.00872513270146
2015-02-12,0.011726902267,0.000366173623184,0.00254471933849,0.000436595764429,0.0154619073015,0.00315274384976
2015-02-13,0.00825922697731,0.0145878585285,0.00780017553003,0.00221767085194,0.00399853372643,0.00982781829335
2015-02-17,0.000298778604398,0.0056940214665,0.0065054773851,0.000210404503433,-0.00253087252455,0.00168430105998
2015-02-25,-0.00234826842171,0.00417656417562,-0.0124525787642,0.000841175592421,0.000404112963023,-2.50216013118e-05
2015-02-26,0.00487039517565,0.0244037222663,0.0248613591269,0.000435330858322,0.0103757876133,0.00498306799556
2015-02-27,-0.00485236169793,0.00698517435049,0.00183215396517,-0.000570472081105,0.00655290474861,-0.00316820558882
2015-03-02,0.00949832579887,0.0187196641649,0.00792576328646,0.000758056260056,0.00076277245306,0.00258093315506
2015-03-03,-0.00542843483083,-0.0115709915021,-0.0262689931961,-0.00058537904964,-0.0114585538393,-0.00744747063071
2015-03-04,-0.00301431484427,0.00820562446649,0.00651257075431,0.00171763998051,0.0097059374845,-0.0096567308942
2015-03-05,0.00150609981922,-0.006152907804,-0.00981343151755,-5.24605889947e-05,0.00992652128201,-0.0111940685226
2015-03-06,-0.0119374028247,0.00361525432412,-0.00510979109926,2.24834465632e-05,0.00407374250263,-0.0012010662146
2015-03-09,0.00312299530784,0.00789982087167,0.0168840158806,-0.000847225761354,0.00269230372285,-0.00169610733383
2015-03-10,-0.0191974495843,0.000547301452699,-0.00485666179972,9.00049503336e-05,-0.00708162860653,-0.00941572382191
2015-03-11,-0.00548969122105,-0.00556147030425,0.00114687050381,-2.25004781358e-05,0.0262269814057,-0.00751910244108
2015-03-12,0.00713992683249,0.00596888504976,0.0191618355528,0.000884637356399,-0.000559243715253,0.00336687403836
2015-03-13,-0.00493117627838,0.00834972336968,0.00688443187835,0.000546884085445,0.00862590893391,0.001060452835
2015-03-16,0.0127964767411,0.019285859294,0.0240366711206,8.23812680437e-05,0.022112806834,0.00528921898332
2015-03-17,0.00117987915653,0.0178748042461,0.0137886273535,0.000329457222211,-0.0154770121211,-0.00200873444591
2015-03-18,0.0106546650339,0.021107036043,0.0233965412092,-0.000359413261725,-0.00485953143386,0.00910388851262
2015-03-19,0.000976305621448,0.0115332859133,-0.00164459169494,-0.000247171572034,-0.00196196631749,0.0143578261553
2015-03-20,0.00713991447808,-0.00212136613695,0.0136649518915,-0.000254725534615,0.0116941114445,-0.00383465176908
2015-03-23,-0.00292001175196,0.0224045282826,0.0202152439435,-0.000179845333498,-0.0119933771794,0.0048811478187
2015-03-24,-0.00327826810433,0.00612780955843,0.000249209892658,3.74704451911e-05,0.00919199417133,-0.00388227208583
2015-03-25,-0.0232195217725,-0.0076556006248,-0.00824928289209,-2.24820986299e-05,-0.0117608541589,0.00525796040182
